timestamp,angle,throttle,brake
147942439841,-0.0034906584769487,0.1509269922971725,0.1485008001327514
147942439851,-0.0034906584769487,0.1510490626096725,0.1486533880233764
147942439861,-0.0034906584769487,0.1508049070835113,0.1484550237655639
147942439871,-0.0034906584769487,0.1505607664585113,0.1482871770858764
147942439881,-0.0034906584769487,0.1500724852085113,0.1484550237655639
147942439891,-0.0034906584769487,0.1503166258335113,0.1489433199167251
147942439901,-0.0034906584769487,0.1504386961460113,0.1484855413436889
147942440136,-0.1117010712623596,0.1501945555210113,0.1476310342550277
147942440146,-0.1151917278766632,0.1615472584962844,0.1478904336690902
147942440156,-0.1134463995695114,0.2190585136413574,0.1475699990987777
147942440166,-0.1117010712623596,0.2886701822280884,0.1480277776718139
147942440176,-0.1117010712623596,0.3150530159473419,0.1480582952499389
147942440186,-0.108210414648056,0.3404440283775329,0.1480735540390014
147942440196,-0.1064650863409042,0.3530327379703522,0.1482108831405639
147942440206,-0.1047197580337524,0.3525444567203522,0.1478293985128402
147942440216,-0.094247780740261,0.3527885973453522,0.1483634710311889
147942440226,-0.0680678412318229,0.3547417521476745,0.1482261419296264
147942440236,-0.0767944902181625,0.3618219196796417,0.1477988809347152
147942440246,-0.0785398185253143,0.3627985119819641,0.1482261419296264
147942440256,-0.0820304751396179,0.3619439899921417,0.1478904336690902
147942440266,-0.0820304751396179,0.3608453571796417,0.1480582952499389
147942440276,-0.1012290939688682,0.3601129055023193,0.1479056924581527
147942440286,-0.1186823919415474,0.3278706073760986,0.1476768106222152
147942440296,-0.1256637126207351,0.2730449438095093,0.1484397649765014
147942440306,-0.1239183768630027,0.2681620419025421,0.1476005166769027
147942440316,-0.1256637126207351,0.2028229236602783,0.1478141397237777
147942440326,-0.1308996975421905,0.1614251881837844,0.1482414007186889
147942440336,-0.1308996975421905,0.1503166258335113,0.1478293985128402
147942440346,-0.1291543692350387,0.1503166258335113,0.1477988809347152
147942440356,-0.1221730485558509,0.1503166258335113,0.1479820013046264
147942440366,-0.1151917278766632,0.1500724852085113,0.1478751748800277
147942440376,-0.1134463995695114,0.1501945555210113,0.1475852578878402
147942440386,-0.108210414648056,0.1501945555210113,0.1483939886093139
147942440396,-0.0977384373545646,0.1499504148960113,0.1476920694112777
147942440406,-0.0907571241259574,0.1505607664585113,0.1481956243515014
147942440416,-0.094247780740261,0.1503166258335113,0.1483787298202514
147942440426,-0.0959931090474128,0.1504386961460113,0.1477836221456527
147942440436,-0.0977384373545646,0.1501945555210113,0.1478751748800277
147942440446,-0.1012290939688682,0.1503166258335113,0.1479514837265014
147942440456,-0.1012290939688682,0.1500724852085113,0.1482108831405639
147942440466,-0.0977384373545646,0.1501945555210113,0.1475699990987777
147942440476,-0.0977384373545646,0.1501945555210113,0.1478446573019027
147942440486,-0.0994837656617164,0.1499504148960113,0.1474021524190902
147942440496,-0.1134463995695114,0.1500724852085113,0.1482871770858764
147942440506,-0.1151917278766632,0.1501945555210113,0.1479820013046264
147942440516,-0.1117010712623596,0.1503166258335113,0.1482108831405639
147942440526,-0.1117010712623596,0.1499504148960113,0.1478599160909652
147942440751,-0.1326450258493423,0.1499504148960113,0.2290379256010055
147942440761,-0.1326450258493423,0.1499504148960113,0.2269016504287719
147942440771,-0.1308996975421905,0.1499504148960113,0.225024789571762
147942440781,-0.1239183768630027,0.1501945555210113,0.2252994626760482
147942440791,-0.1204277202486991,0.1499504148960113,0.2218203991651535
147942440801,-0.1204277202486991,0.1500724852085113,0.2118715196847915
147942440811,-0.1239183768630027,0.1499504148960113,0.203906312584877
147942440821,-0.1291543692350387,0.1499504148960113,0.191134512424469
147942440831,-0.1378810107707977,0.1501945555210113,0.1768673211336136
147942440841,-0.1396263390779495,0.1499504148960113,0.1738307774066925
147942440851,-0.1396263390779495,0.1508049070835113,0.169420912861824
147942440861,-0.1378810107707977,0.1499504148960113,0.1683375239372253
147942440871,-0.1308996975421905,0.1499504148960113,0.168810561299324
147942440881,-0.1274090409278869,0.1499504148960113,0.1676203608512878
147942440891,-0.1221730485558509,0.1499504148960113,0.1589532345533371
147942440901,-0.1204277202486991,0.1500724852085113,0.1488670110702514
147942440921,-0.1047197580337524,0.1500724852085113,0.1472343057394027
147942440931,-0.10297442227602,0.1580071747303009,0.1475089639425277
147942440941,-0.10297442227602,0.1627679914236068,0.1477531045675277
147942440951,-0.1064650863409042,0.168627455830574,0.1472190469503402
147942440961,-0.10297442227602,0.1678950190544128,0.1478293985128402
147942440971,-0.0750491544604301,0.1503166258335113,0.1475699990987777
147942440981,-0.0802851468324661,0.1503166258335113,0.1474021524190902
147942440991,-0.0890117883682251,0.1510490626096725,0.1474631875753402
147942441001,-0.0890117883682251,0.1500724852085113,0.1473563760519027
147942441011,-0.10297442227602,0.1504386961460113,0.1472495645284652
147942441021,-0.1186823919415474,0.1503166258335113,0.1474479287862777
147942441031,-0.1221730485558509,0.1499504148960113,0.1555962413549423
147942441037,-0.1186823919415474,0.1501945555210113,0.1613183766603469
147942441041,-0.1134463995695114,0.1499504148960113,0.1633020490407943
147942441051,-0.1064650863409042,0.1504386961460113,0.1672999113798141
147942441061,-0.1047197580337524,0.1499504148960113,0.1706721633672714
147942441071,-0.1064650863409042,0.1503166258335113,0.1731135994195938
147942441081,-0.108210414648056,0.1500724852085113,0.1755703091621399
147942441091,-0.1117010712623596,0.1501945555210113,0.1772793233394622
147942441101,-0.1134463995695114,0.1500724852085113,0.1792019605636596
147942441111,-0.1134463995695114,0.1501945555210113,0.1808651834726333
147942441121,-0.1134463995695114,0.1503166258335113,0.1808346658945083
147942441131,-0.1134463995695114,0.1499504148960113,0.1815976202487945
147942441141,-0.1134463995695114,0.1508049070835113,0.181460291147232
147942441151,-0.1134463995695114,0.1499504148960113,0.1825589388608932
147942441316,-0.108210414648056,0.1500724852085113,0.1754482388496399
147942441376,-0.1326450258493423,0.1633783429861068,0.1483787298202514
147942441386,-0.1291543692350387,0.191592276096344,0.1478446573019027
147942441396,-0.1256637126207351,0.2502021789550781,0.1476615518331527
147942441406,-0.1221730485558509,0.2609598040580749,0.1475852578878402
147942441416,-0.1239183768630027,0.2643778026103973,0.1477683633565902
147942441426,-0.1221730485558509,0.2728008031845093,0.1474937051534652
147942441436,-0.1221730485558509,0.286717027425766,0.1482871770858764
147942441446,-0.1204277202486991,0.2887922525405884,0.1472343057394027
147942441456,-0.1064650863409042,0.2891584634780884,0.1483024358749389
147942441466,-0.1064650863409042,0.2887922525405884,0.1476462930440902
147942441476,-0.1047197580337524,0.2841534912586212,0.1479667425155639
147942441486,-0.0890117883682251,0.2613260149955749,0.1475852578878402
147942441496,-0.0890117883682251,0.2607156336307525,0.1479056924581527
147942441506,-0.0890117883682251,0.2105134725570678,0.1482566595077514
147942441516,-0.0890117883682251,0.1572747379541397,0.1477073282003402
147942441526,-0.0907571241259574,0.1511711329221725,0.1476615518331527
147942441536,-0.0907571241259574,0.1500724852085113,0.1473258584737777
147942441546,-0.0907571241259574,0.1499504148960113,0.1478141397237777
147942441556,-0.0907571241259574,0.1505607664585113,0.1475699990987777
147942441566,-0.0959931090474128,0.1499504148960113,0.1476462930440902
147942441576,-0.0977384373545646,0.1500724852085113,0.1476768106222152
147942441596,-0.0977384373545646,0.1499504148960113,0.1546654403209686
147942441606,-0.0977384373545646,0.1499504148960113,0.1612268239259719
147942441616,-0.0977384373545646,0.1501945555210113,0.1638513803482055
147942441626,-0.0907571241259574,0.1499504148960113,0.1656214296817779
147942441636,-0.0925024524331092,0.1500724852085113,0.1530022174119949
147942441646,-0.1012290939688682,0.1503166258335113,0.1475547403097152
147942441656,-0.1047197580337524,0.1500724852085113,0.1477531045675277
147942441666,-0.1047197580337524,0.1499504148960113,0.1482566595077514
147942441676,-0.1047197580337524,0.1501945555210113,0.1479820013046264
147942441686,-0.10297442227602,0.1500724852085113,0.1484397649765014
147942441696,-0.0959931090474128,0.1500724852085113,0.1482261419296264
147942441706,-0.0698131695389747,0.1508049070835113,0.1478446573019027
147942441716,-0.0680678412318229,0.1499504148960113,0.1768062859773636
147942441726,-0.0715584978461265,0.1500724852085113,0.212100401520729
147942441736,-0.0820304751396179,0.1499504148960113,0.2272220999002456
147942441746,-0.0872664600610733,0.1501945555210113,0.2298313826322555
147942441756,-0.0855211317539215,0.1499504148960113,0.2312657386064529
147942441766,-0.0855211317539215,0.1499504148960113,0.2300602793693542
147942442001,-0.171042263507843,0.1499504148960113,0.1525596976280212
147942442021,-0.1745329201221466,0.1499504148960113,0.1539025008678436
147942442031,-0.1815142482519149,0.1499504148960113,0.1542229354381561
147942442041,-0.1797689199447631,0.1499504148960113,0.1542839705944061
147942442051,-0.171042263507843,0.1499504148960113,0.1542534530162811
147942442061,-0.1658062785863876,0.1499504148960113,0.1505455076694488
147942442071,-0.1500983089208603,0.1499504148960113,0.1473868936300277
147942442081,-0.1308996975421905,0.1499504148960113,0.1470969766378402
147942442091,-0.1326450258493423,0.1499504148960113,0.1475394815206527
147942442121,-0.1692969352006912,0.1822995394468307,0.1469749063253402
147942442131,-0.1588249653577804,0.1860837787389755,0.1476920694112777
147942442161,-0.0837758034467697,0.1862058490514755,0.1471732705831527
147942442171,-0.0680678412318229,0.1604486107826233,0.1472495645284652
147942442181,-0.0575958639383316,0.1505607664585113,0.1471732705831527
147942442191,-0.0436332300305366,0.1499504148960113,0.1476310342550277
147942442201,-0.0104719754308462,0.1499504148960113,0.1473258584737777
147942442211,0.0139626339077949,0.1548333019018173,0.1473105996847152
147942442221,0.0244346093386411,0.164354920387268,0.1474326699972152
147942442231,0.0279252678155899,0.1724116951227188,0.1477225869894027
147942442241,0.0261799395084381,0.1878080368041992,0.1473258584737777
147942442251,0.040142573416233,0.2079499512910843,0.1468070447444915
147942442261,0.0418879017233848,0.2384832501411438,0.1481193304061889
147942442271,0.0157079640775918,0.252536803483963,0.1474937051534652
147942442281,-0.0157079640775918,0.2564431130886078,0.1475699990987777
147942442291,-0.0296705979853868,0.2575417757034302,0.1469901651144027
147942442311,-0.0453785620629787,0.2574197053909302,0.1476462930440902
147942442321,-0.0418879017233848,0.2574197053909302,0.1475242227315902
147942442331,-0.0436332300305366,0.2574197053909302,0.1474326699972152
147942442341,-0.0436332300305366,0.2575417757034302,0.1476157754659652
147942442351,-0.0436332300305366,0.2575417757034302,0.1474937051534652
147942442361,-0.0471238903701305,0.2618142962455749,0.1475242227315902
147942442371,-0.0610865242779254,0.2655985355377197,0.1469291150569915
147942442626,-0.0628318563103675,0.3372701704502105,0.1475547403097152
147942442636,-0.0645771846175193,0.3375143110752105,0.1478446573019027
147942442646,-0.0698131695389747,0.3381246626377105,0.146944373846054
147942442676,-0.1658062785863876,0.3366597890853882,0.1470817178487777
147942442686,-0.1727875918149948,0.3377584517002105,0.1477836221456527
147942442696,-0.1658062785863876,0.3367818593978882,0.1474937051534652
147942442706,-0.162315621972084,0.3220111429691314,0.1476615518331527
147942442726,-0.1780235767364502,0.2321355044841766,0.1473716348409652
147942442736,-0.1797689199447631,0.2338445037603378,0.1470512002706527
147942442746,-0.1815142482519149,0.2333562225103378,0.1473868936300277
147942442756,-0.1797689199447631,0.2531471848487854,0.1478751748800277
147942442766,-0.1780235767364502,0.2670634090900421,0.1472800821065902
147942442776,-0.1780235767364502,0.2723124921321869,0.1476615518331527
147942442786,-0.1780235767364502,0.2734111547470093,0.1475394815206527
147942442796,-0.1762782484292984,0.2897688150405884,0.1473258584737777
147942442806,-0.171042263507843,0.3033188283443451,0.1470664590597152
147942442816,-0.171042263507843,0.3041733503341675,0.1475699990987777
147942442826,-0.171042263507843,0.3049057722091675,0.1472190469503402
147942442846,-0.1692969352006912,0.3057602941989898,0.1476005166769027
147942442856,-0.1658062785863876,0.3171282410621643,0.1475394815206527
147942442866,-0.2129301726818084,0.3200579881668091,0.1472648233175277
147942442876,-0.2391101121902465,0.2509498596191406,0.1474937051534652
147942442886,-0.2495820820331573,0.1626459211111068,0.1477836221456527
147942442896,-0.2687807083129883,0.1505607664585113,0.1479056924581527
147942442906,-0.2740166783332824,0.1504386961460113,0.1472343057394027
147942442916,-0.2897246479988098,0.1503166258335113,0.1475547403097152
147942442936,-0.3054326176643371,0.1500724852085113,0.1472190469503402
147942442946,-0.2914699912071228,0.1500724852085113,0.1476310342550277
147942442956,-0.2687807083129883,0.1503166258335113,0.163988709449768
147942442966,-0.2426007688045501,0.1501945555210113,0.1832608580589294
147942443241,-0.2862339913845062,0.239215686917305,0.1470359414815902
147942443251,-0.2897246479988098,0.2415350526571273,0.1474021524190902
147942443261,-0.2844886779785156,0.2476386725902557,0.1469749063253402
147942443271,-0.2844886779785156,0.2536354660987854,0.1472953408956527
147942443281,-0.2740166783332824,0.2540016770362854,0.1474326699972152
147942443311,-0.1919862180948257,0.2410467714071273,0.1474784463644027
147942443321,-0.1727875918149948,0.2596170008182525,0.1475089639425277
147942443331,-0.1326450258493423,0.3041733503341675,0.1470969766378402
147942443337,-0.1186823919415474,0.3218890726566314,0.146852821111679
147942443341,-0.1151917278766632,0.3331197202205658,0.1476157754659652
147942443351,-0.1221730485558509,0.3382467329502105,0.1470206826925277
147942443361,-0.1396263390779495,0.346929132938385,0.1470817178487777
147942443371,-0.1396263390779495,0.3520561456680298,0.146730750799179
147942443381,-0.1483529806137085,0.3548638224601745,0.1476005166769027
147942443391,-0.1884955614805221,0.3575493991374969,0.1473105996847152
147942443401,-0.1902408897876739,0.3568169772624969,0.1474631875753402
147942443411,-0.1762782484292984,0.3557183146476745,0.1472343057394027
147942443421,-0.1675516068935394,0.3555962443351745,0.1476615518331527
